Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,id
2012,1177,27.81798245614035,62.77192982456141,7.491228070175438,21.81140350877193,11.837719298245615,17.07456140350877,11.92982456140351,21.429824561403507,15.589912280701755,13.197368421052632,8.028508771929825,4.2214912280701755,20.524122807017545,20121177
2012,1178,23.994230769230768,55.128846153846155,4.334615384615384,15.211538461538462,17.486538461538462,23.53846153846154,11.923076923076923,21.58269230769231,12.273076923076923,12.8,7.128846153846154,4.49423076923077,19.29230769230769,20121178
2012,1179,23.04375,52.55,6.141666666666667,17.38125,13.9,21.479166666666664,8.383333333333333,24.14375,10.410416666666666,13.083333333333332,6.735416666666667,2.9833333333333334,20.166666666666664,20121179
2012,1180,20.435185185185183,51.93518518518519,5.62037037037037,16.685185185185183,12.472222222222221,17.12962962962963,11.268518518518519,24.564814814814817,10.342592592592593,13.157407407407408,5.12037037037037,3.0555555555555554,18.87962962962963,20121180
2012,1181,25.462962962962962,57.657407407407405,7.4907407407407405,21.24074074074074,15.657407407407408,22.574074074074076,12.074074074074074,22.59259259259259,11.953703703703702,12.046296296296298,6.277777777777778,3.824074074074074,18.11111111111111,20121181
2012,1182,25.7,57.4,6.466666666666667,19.133333333333333,13.966666666666667,21.03333333333333,10.433333333333334,20.166666666666668,15.100000000000001,11.966666666666665,7.433333333333334,3.5666666666666664,17.53333333333333,20121182
2012,1183,23.44705882352941,54.129411764705885,5.023529411764706,14.438235294117646,13.773529411764706,18.011764705882353,10.644117647058824,21.891176470588235,13.076470588235296,13.129411764705882,5.552941176470588,2.25,17.564705882352943,20121183
2012,1184,23.066964285714285,53.348214285714285,6.861607142857142,21.120535714285715,12.544642857142858,16.986607142857142,8.888392857142858,20.07142857142857,11.504464285714285,10.991071428571429,7.102678571428571,1.8839285714285714,19.808035714285715,20121184
2012,1185,18.100427350427353,47.85042735042735,4.865384615384615,15.254273504273504,12.397435897435898,17.83119658119658,10.311965811965813,20.662393162393165,9.771367521367521,13.803418803418804,6.82905982905983,3.066239316239316,17.224358974358974,20121185
2012,1186,24.104072398190045,59.1945701357466,8.653846153846153,24.59502262443439,15.09049773755656,21.21945701357466,11.864253393665159,22.23076923076923,11.981900452488688,11.98868778280543,6.963800904977376,3.4638009049773757,22.712669683257918,20121186
2012,1187,23.090909090909093,53.84375,7.619318181818182,21.460227272727273,13.72159090909091,19.607954545454547,10.25,22.863636363636363,14.244318181818182,13.44034090909091,7.534090909090909,3.877840909090909,18.434659090909093,20121187
2012,1188,23.128676470588236,51.07720588235294,6.764705882352941,16.286764705882355,13.474264705882353,20.18014705882353,8.522058823529413,23.525735294117645,12.503676470588236,15.477941176470587,5.2389705882352935,2.2463235294117645,17.933823529411764,20121188
2012,1189,24.16346153846154,57.97596153846154,7.2548076923076925,20.76923076923077,13.192307692307692,19.483173076923077,10.057692307692307,25.983173076923077,12.608173076923077,13.810096153846153,4.492788461538462,2.5625,18.48798076923077,20121189
2012,1190,24.517857142857142,55.973214285714285,4.013392857142858,13.151785714285715,13.741071428571429,21.79017857142857,13.008928571428571,20.924107142857142,10.191964285714285,13.5625,10.160714285714285,2.7857142857142856,16.97767857142857,20121190
2012,1191,24.6,54.13333333333333,5.533333333333333,14.2,18.1,23.333333333333336,8.733333333333334,20.299999999999997,15.833333333333334,12.766666666666666,7.533333333333333,1.6333333333333333,21.7,20121191
2012,1192,21.884615384615387,51.34615384615385,3.2756410256410255,13.012820512820513,13.967948717948719,20.46794871794872,9.051282051282051,24.897435897435898,11.057692307692307,15.39102564102564,6.455128205128204,3.8846153846153846,17.685897435897438,20121192
2012,1193,23.55075187969925,53.75187969924812,6.56203007518797,18.834586466165412,11.112781954887218,16.89661654135338,11.68984962406015,21.91729323308271,14.81015037593985,14.919172932330827,7.973684210526316,4.0018796992481205,18.61842105263158,20121193
2012,1194,24.152631578947368,57.305263157894736,7.028947368421052,20.139473684210525,11.189473684210526,16.66578947368421,11.613157894736842,21.973684210526315,13.0,12.278947368421052,6.863157894736842,4.481578947368421,18.626315789473686,20121194
2012,1195,25.6890756302521,56.168067226890756,7.84873949579832,20.827731092436977,13.218487394957982,19.611344537815125,11.243697478991596,23.67857142857143,13.512605042016807,14.686974789915967,8.191176470588236,3.8613445378151257,19.023109243697476,20121195
2012,1196,25.71086956521739,57.37391304347826,9.47608695652174,25.178260869565214,12.697826086956521,17.684782608695652,11.410869565217393,23.019565217391303,14.01086956521739,11.443478260869565,6.065217391304348,3.393478260869565,16.343478260869567,20121196
2012,1197,25.372282608695652,60.29076086956522,6.228260869565217,17.211956521739133,10.654891304347826,17.157608695652172,14.766304347826086,22.024456521739133,11.005434782608695,15.60054347826087,7.855978260869565,4.516304347826087,20.328804347826086,20121197
2012,1198,22.35,52.15,5.2125,14.7875,15.55,21.075,10.6,21.95,10.0375,14.1,7.375,4.0375,19.375,20121198
2012,1199,24.631944444444443,56.18055555555556,5.826388888888889,17.708333333333332,12.36111111111111,18.020833333333336,11.770833333333332,24.569444444444443,11.48611111111111,16.083333333333332,7.486111111111111,5.576388888888889,19.73611111111111,20121199
2012,1200,23.178947368421053,58.881578947368425,4.839473684210526,16.83421052631579,12.197368421052632,19.792105263157893,14.68421052631579,23.80263157894737,12.423684210526316,14.123684210526317,6.939473684210526,5.497368421052631,17.321052631578947,20121200
2012,1201,22.30909090909091,53.94318181818181,6.006818181818182,18.563636363636363,14.843181818181819,20.461363636363636,10.047727272727272,21.19318181818182,11.852272727272727,10.570454545454545,7.25,3.309090909090909,19.25,20121201
2012,1202,21.608173076923077,51.97836538461539,6.716346153846153,19.514423076923077,14.459134615384615,20.204326923076923,11.057692307692307,22.65625,10.5625,13.903846153846153,5.144230769230769,3.34375,19.170673076923077,20121202
2012,1203,24.366666666666667,55.24047619047619,4.25,12.492857142857144,10.957142857142856,16.404761904761905,12.414285714285715,21.688095238095237,12.604761904761904,13.119047619047619,6.688095238095238,3.9952380952380953,17.547619047619047,20121203
2012,1204,24.387179487179488,53.08717948717948,5.3589743589743595,15.48205128205128,11.625641025641027,17.43846153846154,9.28974358974359,21.753846153846155,12.1,14.853846153846154,7.566666666666666,2.2897435897435896,19.184615384615384,20121204
2012,1205,23.225,56.225,5.625,18.9,13.975000000000001,20.575000000000003,13.225000000000001,24.200000000000003,11.0,14.25,6.775,2.35,18.925,20121205
2012,1206,24.71527777777778,53.638888888888886,4.743055555555555,14.23611111111111,15.020833333333334,21.638888888888886,10.756944444444445,24.319444444444443,12.472222222222221,15.82638888888889,6.576388888888889,4.993055555555555,20.34722222222222,20121206
2012,1207,24.079545454545453,53.86363636363636,5.198863636363637,15.994318181818182,13.34659090909091,19.414772727272727,11.5625,23.988636363636363,13.022727272727273,12.926136363636363,6.119318181818182,4.75,18.363636363636363,20121207
2012,1208,21.772549019607844,54.682352941176475,6.364705882352942,20.235294117647058,11.47843137254902,16.721568627450978,10.874509803921569,22.53529411764706,11.092156862745098,10.337254901960783,6.209803921568627,3.7215686274509805,17.24705882352941,20121208
2012,1209,24.573593073593074,57.74891774891775,5.075757575757576,16.106060606060606,12.4978354978355,19.352813852813853,11.833333333333332,23.993506493506494,12.151515151515152,11.627705627705627,9.149350649350648,5.190476190476191,16.655844155844157,20121209
2012,1210,23.186363636363637,52.654545454545456,5.218181818181819,16.377272727272725,10.809090909090909,16.254545454545454,10.831818181818182,24.93409090909091,11.343181818181819,14.104545454545455,5.252272727272727,5.068181818181818,16.486363636363635,20121210
2012,1211,24.706666666666663,53.32666666666667,6.113333333333333,16.936666666666667,16.68,23.213333333333335,10.473333333333333,25.086666666666666,13.08,14.423333333333334,6.373333333333333,3.1799999999999997,16.366666666666667,20121211
2012,1212,19.8125,51.39583333333333,3.6458333333333335,13.5,16.0625,22.666666666666664,10.041666666666668,22.770833333333336,8.145833333333332,15.1875,5.208333333333334,2.729166666666667,16.583333333333336,20121212
2012,1214,22.922619047619047,56.101190476190474,5.589285714285714,19.30357142857143,14.535714285714285,22.625,12.291666666666668,24.452380952380953,10.988095238095237,13.976190476190476,7.005952380952381,5.005952380952381,18.13095238095238,20121214
2012,1216,21.494949494949495,49.5,7.217171717171718,22.636363636363637,11.237373737373737,16.363636363636363,6.71969696969697,22.946969696969695,13.265151515151516,15.131313131313131,6.3989898989899,1.9141414141414144,18.87878787878788,20121216
2012,1217,21.075,48.205,5.67,17.86,13.335,18.375,9.16,22.225,12.940000000000001,12.825,5.71,4.24,15.52,20121217
2012,1218,25.924107142857142,56.27232142857143,5.178571428571429,15.544642857142858,16.473214285714285,24.65625,11.629464285714285,24.941964285714285,14.986607142857142,15.258928571428571,5.638392857142858,3.209821428571429,19.41517857142857,20121218
2012,1219,23.67171717171717,53.7020202020202,8.628787878787879,20.505050505050505,14.641414141414142,21.10606060606061,10.530303030303031,23.532828282828284,12.262626262626263,12.262626262626263,5.1489898989899,2.946969696969697,18.439393939393938,20121219
2012,1220,23.054545454545455,54.28181818181818,5.377272727272727,14.845454545454546,17.336363636363636,24.395454545454545,11.627272727272729,22.404545454545456,13.34090909090909,13.781818181818181,8.022727272727273,2.7,18.131818181818183,20121220
2012,1221,23.145238095238096,54.028571428571425,5.685714285714285,16.854761904761904,12.811904761904763,17.79047619047619,9.966666666666667,24.495238095238093,12.564285714285713,13.692857142857143,5.780952380952382,4.419047619047619,17.72142857142857,20121221
2012,1222,26.347619047619048,57.04523809523809,5.473809523809524,15.502380952380953,13.216666666666667,18.890476190476193,12.002380952380953,24.57857142857143,13.014285714285714,14.697619047619048,5.197619047619048,4.947619047619048,16.82857142857143,20121222
2012,1223,25.082142857142856,59.075,5.075,15.039285714285715,16.460714285714285,23.74285714285714,11.864285714285714,22.17857142857143,11.471428571428572,15.04642857142857,6.4714285714285715,1.3964285714285714,22.089285714285715,20121223
2012,1224,20.492063492063494,52.41269841269842,4.634920634920635,14.007936507936508,16.492063492063494,24.007936507936506,12.841269841269842,22.595238095238095,9.634920634920634,16.039682539682538,5.865079365079366,3.1984126984126986,21.539682539682538,20121224
2012,1225,23.89423076923077,50.99278846153846,6.478365384615385,16.701923076923077,14.13701923076923,20.89423076923077,9.742788461538462,24.42548076923077,14.413461538461538,13.288461538461538,4.646634615384615,4.060096153846153,17.25,20121225
2012,1226,23.94047619047619,55.26190476190476,7.029761904761905,19.089285714285715,13.517857142857142,19.297619047619047,10.488095238095237,20.136904761904763,12.288690476190476,13.321428571428571,6.9375,1.9880952380952381,20.050595238095237,20121226
2012,1227,21.642857142857142,51.976190476190474,6.9523809523809526,19.26190476190476,12.19047619047619,18.761904761904763,12.166666666666666,22.452380952380953,11.619047619047619,14.5,5.119047619047619,2.928571428571429,18.333333333333332,20121227
2012,1228,23.931372549019606,54.5,5.792156862745098,19.162745098039217,11.717647058823529,16.42156862745098,10.0,22.562745098039215,12.458823529411765,13.407843137254902,5.027450980392157,4.035294117647059,17.74313725490196,20121228
2012,1229,22.676923076923075,52.707692307692305,8.10576923076923,22.328846153846154,14.357692307692307,19.157692307692308,8.792307692307691,25.455769230769228,12.688461538461539,11.675,4.946153846153846,3.2192307692307693,17.1,20121229
2012,1231,25.130000000000003,53.114999999999995,6.005,14.754999999999999,16.58,21.8825,10.4775,23.314999999999998,12.217500000000001,13.0525,5.26,2.9425,17.465,20121231
2012,1232,21.76890756302521,52.70378151260505,6.195378151260504,18.094537815126053,14.09873949579832,19.516806722689076,8.964285714285715,23.884453781512605,11.703781512605042,12.262605042016807,5.762605042016807,3.0798319327731094,16.945378151260506,20121232
2012,1233,29.21142857142857,60.191428571428574,7.325714285714286,18.997142857142858,14.17142857142857,19.534285714285716,10.5,23.56857142857143,18.24285714285714,12.857142857142858,6.677142857142857,2.1314285714285717,18.25714285714286,20121233
2012,1234,25.147058823529413,55.89889705882353,5.59375,15.169117647058822,15.862132352941176,22.152573529411764,11.21875,23.025735294117645,14.433823529411764,12.579044117647058,7.634191176470588,3.4577205882352944,16.751838235294116,20121234
2012,1235,24.5,56.65909090909091,8.5,23.327272727272728,13.672727272727274,20.227272727272727,11.295454545454547,25.254545454545458,14.077272727272728,12.468181818181819,5.827272727272727,2.6454545454545455,16.454545454545453,20121235
2012,1236,25.8,55.63947368421053,5.613157894736842,16.039473684210527,14.357894736842105,20.88157894736842,10.352631578947367,24.08421052631579,14.060526315789474,14.710526315789473,6.339473684210526,2.5236842105263158,19.589473684210525,20121236
2012,1237,25.180555555555557,56.47222222222222,5.888888888888889,16.055555555555557,16.27777777777778,21.041666666666668,11.51388888888889,20.875,11.472222222222221,11.847222222222221,6.513888888888889,2.9444444444444446,17.333333333333336,20121237
2012,1238,20.833333333333336,51.91666666666667,4.25,12.770833333333334,12.0625,17.270833333333332,11.333333333333332,21.875,8.645833333333334,14.416666666666666,7.25,2.958333333333333,18.854166666666664,20121238
